Volume 01 page=0151;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=0151&highlight=2332,5204,316,82,00FF00&highlight=2332,4680,474,92,00FF00&highlight=1104,4432,374,92,00FF00&highlight=2324,4424,382,82,00FF00&highlight=1618,3900,474,92,00FF00&highlight=200,4172,592,116,00FF00&highlight=332,3900,622,92,00FF00&highlight=274,3644,382,90,00FF00&highlight=240,3468,316,84,00FF00&highlight=638,3468,332,84,00FF00&highlight=2332,3378,432,90,00FF00&highlight=232,3120,482,84,00FF00&highlight=2134,2862,108,84,00FF00&highlight=2316,2854,406,92,00FF00&highlight=2316,2514,340,84,00FF00&highlight=232,2506,340,92,00FF00&highlight=232,2158,390,90,00FF00&highlight=4034,2082,300,92,00FFFF&highlight=1760,1900,482,92,00FF00&highlight=2308,1726,374,90,00FF00&highlight=232,1642,240,84,00FF00&highlight=2300,1036,198,92,00FF00&highlight=256,1036,482,92,00FF00&highlight=2582,1036,240,92,00FFFF&highlight=232,780,598,90,00FF00&highlight=920,780,458,90,00FF00;
Volume 01 page=0152;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=0152&highlight=2452,5642,514,84,00FFFF&highlight=2448,5012,512,128,00FFFF&highlight=2478,5294,564,82,00FFFF&highlight=1450,5210,290,92,00FF00&highlight=454,4696,366,90,00FF00&highlight=886,4696,406,90,00FF00&highlight=1126,4422,514,90,00FF00&highlight=380,4422,448,90,00FF00&highlight=2462,4072,388,92,00FFFF&highlight=388,3732,448,82,00FF00&highlight=380,3466,290,90,00FF00&highlight=2470,3382,430,92,00FFFF&highlight=2552,3124,282,92,00FFFF&highlight=3140,3124,358,92,00FFFF&highlight=406,2160,430,92,00FF00&highlight=380,1902,490,92,00FF00&highlight=380,1812,424,90,00FF00&highlight=2470,1378,290,92,00FFFF&highlight=2470,1296,406,92,00FFFF&highlight=1373,4702,457,97,00FF00&highlight=2560,954,356,84,00FFFF&highlight=3548,3392,312,80,00FFFF;
Volume 01 page=0153;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=0153&highlight=222,2266,432,108,00FF00&highlight=2136,2280,150,96,00FF00&highlight=2320,5616,384,84,00FF00&highlight=500,5176,442,92,00FF00&highlight=4064,5010,292,90,00FFFF&highlight=2312,4584,342,92,00FF00&highlight=2920,4584,444,92,00FFFF&highlight=224,4302,402,92,00FF00&highlight=250,4036,326,92,00FF00&highlight=1460,3860,292,92,00FF00&highlight=216,3860,342,92,00FF00&highlight=216,3078,368,92,00FF00&highlight=492,2646,484,92,00FF00&highlight=3998,2430,358,108,00FFFF&highlight=1334,2288,352,92,00FF00&highlight=1334,2288,352,92,00FF00&highlight=1760,2288,310,92,00FF00&highlight=868,2288,392,92,00FF00&highlight=2380,1596,528,101,00FF00&highlight=2530,1596,378,95,00FFFF&highlight=3104,2180,460,92,00FFFF&highlight=216,1938,434,92,00FF00&highlight=3364,1664,558,92,00FFFF&highlight=3338,1148,560,92,00FFFF&highlight=1402,990,626,90,00FF00&highlight=918,822,466,84,00FF00;
Volume 01 page=0154;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=0154&highlight=342,2916,552,78,00FF00&highlight=342,2916,552,78,00FF00&highlight=342,2916,552,78,00FF00&highlight=356,5274,392,92,00FF00&highlight=1754,5182,432,92,00FF00&highlight=1014,5016,616,84,00FF00&highlight=374,5016,566,84,00FF00&highlight=2446,1284,264,108,00FFFF&highlight=2464,1278,216,138,00FFFF&highlight=2752,1272,407,144,00FFFF&highlight=3201,1290,474,90,00FFFF&highlight=3681,1260,330,144,00FFFF&highlight=2038,4666,348,92,00FF00&highlight=2152,4241,282,90,00FF00&highlight=3976,4166,532,84,00FFFF&highlight=4308,3908,184,82,00FFFF&highlight=1080,3708,392,92,00FF00&highlight=348,3708,432,92,00FF00&highlight=3068,3474,450,92,00FFFF&highlight=1038,3450,476,90,00FF00&highlight=3168,2958,558,92,00FFFF&highlight=348,2231,413,132,00FF00&highlight=366,2832,332,92,00FF00&highlight=2716,1865,569,138,00FFFF&highlight=2902,2700,382,90,00FFFF&highlight=1030,1882,508,92,00FF00&highlight=3210,1840,608,92,00FFFF&highlight=356,1708,376,92,00FF00&highlight=2462,1666,282,92,00FFFF&highlight=4026,1666,382,92,00FFFF&highlight=1188,1366,284,84,00FF00&highlight=1720,1366,376,84,00FF00;
Volume 01 page=0155;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=0155&highlight=1404,5402,342,92,00FF00&highlight=1604,5228,524,100,00FF00&highlight=632,4970,274,100,00FF00&highlight=2320,4878,382,100,00FF00&highlight=1196,4804,300,90,00FF00&highlight=1938,4712,316,100,00FF00&highlight=2312,4704,498,92,00FF00&highlight=3149,4716,444,98,00FFFF&highlight=216,4180,190,100,00FF00&highlight=1870,4096,376,92,00FF00&highlight=216,3922,248,92,00FF00&highlight=216,3840,190,90,00FF00&highlight=2304,3840,540,90,00FF00&highlight=240,3748,192,92,00FF00&highlight=1920,3652,348,124,00FF00&highlight=204,3324,380,112,00FF00&highlight=224,3664,340,92,00FF00&highlight=2544,3664,642,92,00FFFF&highlight=752,1932,428,96,00FF00&highlight=2296,2800,548,104,00FF00&highlight=2300,2092,648,116,00FF00&highlight=3476,3574,442,116,00FFFF&highlight=4044,2008,328,108,00FFFF&highlight=590,3574,556,98,00FF00&highlight=224,3140,316,92,00FF00&highlight=2886,2792,498,100,00FFFF&highlight=3476,2792,508,100,00FFFF&highlight=4058,2792,276,100,00FFFF&highlight=2304,2010,390,92,00FF00&highlight=2304,1752,790,92,00FF00&highlight=1238,1744,292,100,00FF00&highlight=216,1744,240,100,00FF00&highlight=524,1744,290,100,00FF00&highlight=880,1744,292,100,00FF00&highlight=2304,1496,632,90,00FF00&highlight=1172,1320,408,92,00FF00&highlight=200,1060,544,124,00FF00&highlight=209,908,339,65,00FF00&highlight=220,1157,292,100,00FF00&highlight=4108,1320,234,92,00FFFF&highlight=3276,1238,750,90,00FFFF&highlight=2312,1146,466,92,00FF00&highlight=2312,806,416,90,00FF00;
Volume 01 page=0156;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=0156&highlight=2482,5494,530,90,00FFFF&highlight=2192,5484,224,92,00FF00&highlight=2482,5236,462,92,00FFFF&highlight=1100,5228,562,90,00FF00&highlight=2482,4978,596,84,00FFFF&highlight=430,4878,538,92,00FF00&highlight=2482,4796,538,90,00FFFF&highlight=3102,4796,488,90,00FFFF&highlight=2978,4538,712,90,00FFFF&highlight=2482,4280,588,82,00FFFF&highlight=404,4272,390,90,00FF00&highlight=2572,4022,654,84,00FFFF&highlight=3954,4022,546,84,00FFFF&highlight=2482,3748,496,92,00FFFF&highlight=388,3398,464,92,00FF00&highlight=3260,3066,612,92,00FFFF&highlight=2480,2616,404,120,00FFFF&highlight=3012,2808,710,92,00FFFF&highlight=1380,2718,490,82,00FF00&highlight=1514,2460,678,82,00FF00&highlight=692,1332,580,108,00FF00&highlight=2482,2360,446,92,00FFFF&highlight=2474,2276,446,92,00FFFF&highlight=3442,2186,512,108,00FFFF&highlight=2482,2010,604,92,00FFFF&highlight=2730,1928,678,108,00FFFF&highlight=2474,1836,396,92,00FFFF&highlight=404,1670,472,82,00FF00&highlight=2474,1578,496,92,00FFFF&highlight=2474,1320,636,92,00FFFF&highlight=4384,1154,100,84,00FFFF&highlight=352,888,520,136,00FF00&highlight=388,1146,456,92,00FF00&highlight=4136,1062,356,92,00FFFF;
Volume 01 page=0157;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=0157&highlight=1320,2220,556,108,00FF00&highlight=268,2144,356,84,00FF00&highlight=2102,1948,146,80,00FF00&highlight=184,5276,480,108,00FF00&highlight=200,4910,684,92,00FF00&highlight=204,5168,836,124,00FF00&highlight=520,4752,804,104,00FF00&highlight=1484,4826,752,108,00FF00&highlight=200,4560,534,92,00FF00&highlight=200,4210,692,92,00FF00&highlight=4140,4060,208,92,00FFFF&highlight=1610,3952,626,92,00FF00&highlight=3868,4020,484,98,00FFFF&highlight=3146,3720,476,90,00FFFF&highlight=200,3686,618,92,00FF00&highlight=3748,3628,392,92,00FFFF&highlight=1868,3512,360,90,00FF00&highlight=200,3336,600,92,00FF00&highlight=200,2638,542,90,00FF00&highlight=204,3164,516,132,00FF00&highlight=3004,2604,468,84,00FFFF&highlight=200,2546,434,92,00FF00&highlight=3772,2346,568,84,00FFFF&highlight=3062,2254,576,92,00FFFF&highlight=2378,2088,492,92,00FF00&highlight=1140,2012,524,124,00FF00&highlight=658,1772,594,92,00FF00&highlight=4248,1406,76,66,00FFFF&highlight=187,2317,426,86,00FF00&highlight=200,1240,526,90,00FF00&highlight=192,1072,524,92,00FF00&highlight=2286,1056,368,92,00FF00&highlight=200,898,308,84,00FF00&highlight=584,898,258,84,00FF00;
Volume 01 page=0158;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=0158&highlight=1868,4380,576,112,00FF00&highlight=404,5586,280,92,00FF00&highlight=1564,1260,492,100,00FF00&highlight=2897,5358,476,79,00FFFF&highlight=4294,5420,208,92,00FFFF&highlight=2486,4632,314,90,00FFFF&highlight=1164,4382,430,92,00FF00&highlight=2618,4266,248,92,00FFFF&highlight=1064,4042,538,92,00FF00&highlight=1602,3958,520,84,00FF00&highlight=1486,3096,496,90,00FF00&highlight=2072,3096,340,90,00FF00&highlight=2486,3020,256,84,00FFFF&highlight=2518,2738,430,92,00FFFF&highlight=404,2630,198,92,00FF00&highlight=1336,2472,536,104,00FF00&highlight=436,2540,446,108,00FF00&highlight=404,2456,396,92,00FF00&highlight=2502,2374,256,82,00FFFF&highlight=726,2198,594,92,00FF00&highlight=3692,2116,288,82,00FFFF&highlight=4302,2116,208,82,00FFFF&highlight=1684,1942,604,90,00FF00&highlight=486,1942,620,90,00FF00&highlight=420,1244,356,92,00FF00&highlight=2906,746,456,84,00FFFF;
Volume 01 page=0159;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=0159&highlight=1139,4414,504,97,00FF00&highlight=3224,5528,340,92,00FFFF&highlight=314,5454,480,84,00FF00&highlight=232,5272,314,90,00FF00&highlight=886,5272,414,90,00FF00&highlight=454,4758,466,90,00FF00&highlight=1160,4592,430,92,00FF00&highlight=1620,4328,384,88,00FF00&highlight=4028,4510,306,82,00FFFF&highlight=2560,4334,232,92,00FFFF&highlight=4002,4334,340,92,00FFFF&highlight=1192,4144,348,92,00FF00&highlight=1286,1102,406,80,00FF00&highlight=222,4144,300,92,00FF00&highlight=588,4144,348,92,00FF00&highlight=3256,4078,514,92,00FFFF&highlight=3932,3968,480,128,00FFFF&highlight=2312,3356,248,92,00FF00&highlight=2312,3190,256,84,00FF00&highlight=2303,3109,403,116,00FF00&highlight=2312,3016,340,84,00FF00&highlight=2950,3016,406,84,00FFFF&highlight=4226,2412,100,90,00FFFF&highlight=2304,2146,364,92,00FF00&highlight=3606,1118,538,92,00FFFF&highlight=4218,1118,108,92,00FFFF&highlight=1342,978,440,108,00FF00&highlight=1798,894,340,92,00FF00&highlight=2304,762,290,90,00FF00&highlight=2425,3888,440,115,00FFFF;
Volume 01 page=0160;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=0160&highlight=1946,5092,466,92,00FF00&highlight=2494,5010,500,90,00FFFF&highlight=374,4826,332,92,00FF00&highlight=2472,3280,344,116,00FFFF&highlight=2478,4752,200,82,00FFFF&highlight=2484,4228,296,112,00FFFF&highlight=2812,4236,424,104,00FFFF&highlight=3980,2936,404,104,00FFFF&highlight=390,4568,282,92,00FF00&highlight=390,4394,342,92,00FF00&highlight=2478,4228,282,82,00FFFF&highlight=2478,4136,200,92,00FFFF&highlight=2894,4136,282,92,00FFFF&highlight=3260,4136,342,92,00FFFF&highlight=382,3004,432,92,00FF00&highlight=4176,2488,356,92,00FFFF&highlight=2770,2230,374,92,00FFFF&highlight=3460,2230,466,92,00FFFF&highlight=3044,1946,606,92,00FFFF&highlight=1180,1796,574,92,00FF00&highlight=452,1544,492,92,00FF00&highlight=2486,1606,284,90,00FFFF&highlight=382,1356,332,82,00FF00&highlight=2496,1956,496,86,00FFFF;
Volume 01 page=0161;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=0161&highlight=240,5604,580,90,00FF00&highlight=800,4304,616,116,00FF00&highlight=2320,5430,440,90,00FF00&highlight=2312,5172,290,92,00FF00&highlight=1698,4318,548,92,00FF00&highlight=488,3722,480,90,00FF00&highlight=678,3548,590,98,00FF00&highlight=222,3340,564,92,00FF00&highlight=1574,3084,448,90,00FF00&highlight=2328,2818,240,90,00FF00&highlight=2676,2818,348,90,00FFFF&highlight=298,2734,496,100,00FF00&highlight=214,1682,92,92,00FF00&highlight=214,994,274,92,00FF00&highlight=2296,994,364,92,00FF00&highlight=1656,736,456,92,00FF00&highlight=3088,2816,416,124,00FFFF;
Volume 01 page=0162;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=0162&highlight=804,5282,410,115,00FF00&highlight=806,2820,686,84,00FF00&highlight=402,4042,410,86,00FF00&highlight=554,2034,504,92,00FF00&highlight=2092,5510,316,92,00FF00&highlight=2564,5436,662,90,00FFFF&highlight=1290,5426,438,92,00FF00&highlight=4020,5344,506,92,00FFFF&highlight=360,3268,564,116,00FF00&highlight=404,5252,356,92,00FF00&highlight=2498,5170,538,90,00FFFF&highlight=2482,4994,512,92,00FFFF&highlight=3732,4570,412,92,00FFFF&highlight=4078,4222,422,90,00FFFF&highlight=2722,3964,496,92,00FFFF&highlight=1456,3606,562,92,00FF00&highlight=2482,3158,280,92,00FFFF&highlight=844,3082,604,92,00FF00&highlight=2482,3074,380,92,00FFFF&highlight=3204,3088,556,116,00FFFF&highlight=1406,2992,546,108,00FF00&highlight=4252,2992,248,90,00FFFF&highlight=2226,2826,182,90,00FF00&highlight=364,2476,428,120,00FF00&highlight=464,1960,516,112,00FF00&highlight=740,1776,516,124,00FF00&highlight=3756,2816,388,92,00FFFF&highlight=2912,2126,446,100,00FFFF&highlight=3896,1960,596,92,00FFFF&highlight=2788,1878,504,90,00FFFF&highlight=2920,1702,612,92,00FFFF&highlight=396,1428,332,100,00FF00&highlight=3002,1362,406,92,00FFFF&highlight=4030,988,462,92,00FFFF&highlight=396,914,472,90,00FF00&highlight=1728,738,448,108,00FF00;
Volume 01 page=0163;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=0163&highlight=4192,5512,142,90,00FFFF&highlight=1884,5428,348,92,00FF00&highlight=232,5254,332,92,00FF00&highlight=646,5254,366,92,00FF00&highlight=2308,5080,232,90,00FF00&highlight=2308,4814,232,92,00FF00&highlight=2648,4814,274,92,00FFFF&highlight=306,4564,516,92,00FF00&highlight=232,4134,190,90,00FF00&highlight=1012,3958,416,92,00FF00&highlight=3196,3876,416,92,00FFFF&highlight=3720,3876,324,92,00FFFF&highlight=232,3610,298,84,00FF00&highlight=2300,3602,432,92,00FF00&highlight=2308,3254,140,90,00FF00&highlight=3644,2996,208,92,00FFFF&highlight=2300,2648,206,90,00FF00&highlight=306,2572,424,108,00FF00&highlight=2084,2490,148,90,00FF00&highlight=224,2224,290,82,00FF00&highlight=2300,2216,390,90,00FF00&highlight=224,2132,232,92,00FF00&highlight=306,1966,374,84,00FF00&highlight=762,1966,324,84,00FF00&highlight=1286,1876,282,90,00FF00&highlight=314,1792,300,92,00FF00&highlight=214,1700,284,92,00FF00&highlight=4126,1618,200,92,00FFFF&highlight=4118,1534,200,92,00FFFF&highlight=2946,1360,566,92,00FFFF&highlight=1420,1270,348,90,00FF00&highlight=1944,1116,328,112,00FF00&highlight=2290,1094,382,92,00FF00&highlight=538,1012,540,92,00FF00;
Volume 01 page=0164;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=0164&highlight=2486,5426,200,92,00FFFF&highlight=2486,5342,366,92,00FFFF&highlight=4124,5352,420,88,00FFFF&highlight=406,5334,434,92,00FF00&highlight=398,5160,358,90,00FF00&highlight=390,5076,440,92,00FF00&highlight=2494,4992,508,92,00FFFF&highlight=2494,4910,408,82,00FFFF&highlight=856,4726,282,92,00FF00&highlight=1314,4410,124,92,00FF00&highlight=393,3697,342,100,00FF00&highlight=2768,2128,488,120,00FFFF&highlight=3140,4136,552,104,00FFFF&highlight=3784,4394,450,82,00FFFF&highlight=4132,2920,444,92,00FFFF&highlight=4416,4394,100,82,00FFFF&highlight=3942,4044,574,92,00FFFF&highlight=4274,3878,242,92,00FFFF&highlight=2910,3786,466,92,00FFFF&highlight=398,3602,242,84,00FF00&highlight=706,3602,342,84,00FF00&highlight=390,3512,440,90,00FF00&highlight=1630,3170,690,92,00FF00&highlight=2312,3086,108,92,00FF00&highlight=2486,2562,342,84,00FFFF&highlight=1804,2138,516,108,00FF00&highlight=2878,1788,524,92,00FFFF&highlight=1306,1696,440,92,00FF00&highlight=1812,1696,508,92,00FF00&highlight=392,1012,300,116,00FF00&highlight=398,1696,334,92,00FF00&highlight=484,1532,448,92,00FF00&highlight=864,1452,560,100,00FF00&highlight=2802,1614,392,92,00FFFF&highlight=2038,1356,382,82,00FF00&highlight=2204,1264,208,92,00FF00&highlight=2478,1264,382,92,00FFFF&highlight=2494,1180,284,84,00FFFF&highlight=2478,914,382,92,00FFFF&highlight=4000,832,516,90,00FFFF&highlight=4166,748,342,84,00FFFF;
Volume 01 page=0165;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=0165&highlight=1474,5620,456,100,00FF00&highlight=232,5446,330,100,00FF00&highlight=232,5446,330,100,00FF00&highlight=968,5446,292,100,00FF00&highlight=2394,5188,348,100,00FFFF&highlight=240,4924,530,100,00FF00&highlight=314,4758,614,90,00FF00&highlight=2386,4674,382,100,00FFFF&highlight=3050,4674,364,100,00FFFF&highlight=2386,4510,464,90,00FFFF&highlight=662,4500,522,92,00FF00&highlight=2304,4236,496,90,00FF00&highlight=2868,4236,538,90,00FFFF&highlight=1482,4160,390,92,00FF00&highlight=2336,3548,166,90,00FF00&highlight=314,3298,614,100,00FF00&highlight=2304,2850,480,100,00FF00&highlight=232,2760,248,90,00FF00&highlight=638,2760,340,90,00FF00&highlight=2312,2676,266,100,00FF00&highlight=2376,1732,404,112,00FF00&highlight=4002,2254,324,92,00FFFF&highlight=4072,1396,304,104,00FFFF&highlight=2312,1126,422,100,00FF00&highlight=3000,1126,472,100,00FFFF;
Volume 01 page=0166;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=0166&highlight=1422,5616,606,92,00FF00&highlight=2196,5616,232,92,00FF00&highlight=764,5616,500,92,00FF00&highlight=3942,5534,358,92,00FFFF&highlight=2196,5184,232,100,00FF00&highlight=980,5100,632,92,00FF00&highlight=2046,4926,382,100,00FF00&highlight=398,4668,358,92,00FF00&highlight=1854,4576,474,100,00FF00&highlight=3468,4502,458,92,00FFFF&highlight=2486,4052,316,92,00FFFF&highlight=1514,3894,332,92,00FF00&highlight=3426,3810,116,100,00FFFF&highlight=1306,3802,390,100,00FF00&highlight=392,4396,280,128,00FF00&highlight=2262,3286,158,100,00FF00&highlight=406,2920,176,100,00FF00&highlight=620,2928,276,116,00FF00&highlight=2586,5180,398,100,00FFFF&highlight=2758,4487,467,132,00FFFF&highlight=398,1280,284,92,00FF00;
Volume 01 page=0167;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=0167&highlight=244,2418,302,108,00FF00&highlight=876,2116,330,144,00FF00&highlight=236,4594,186,100,00FF00&highlight=304,1988,364,100,00FF00&highlight=424,4584,220,108,00FF00&highlight=704,4576,216,90,00FF00&highlight=2328,4310,108,92,00FF00&highlight=248,2578,248,98,00FF00&highlight=570,2578,482,98,00FF00&highlight=248,2146,248,92,00FF00&highlight=1092,1984,336,96,00FF00&highlight=1168,1296,340,96,00FF00&highlight=212,2064,252,124,00FF00&highlight=744,1276,372,124,00FF00&highlight=1118,1972,298,92,00FF00&highlight=1508,1972,348,92,00FF00&highlight=2328,1972,208,92,00FF00&highlight=1840,1376,430,90,00FF00&highlight=330,1284,366,100,00FF00&highlight=248,852,190,92,00FF00&highlight=256,770,190,92,00FF00;
Volume 01 page=0168;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=0168&highlight=2544,888,116,100,00FFFF&highlight=2536,764,380,92,00FFFF;
Volume 01 page=0169;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=0169&highlight=314,5512,274,90,00FF00&highlight=638,5512,340,90,00FF00&highlight=216,4822,270,132,00FF00&highlight=314,5336,374,92,00FF00&highlight=3828,4740,306,90,00FFFF&highlight=1918,4648,332,82,00FF00&highlight=232,4648,240,82,00FF00&highlight=538,4648,242,82,00FF00&highlight=870,4648,226,82,00FF00&highlight=870,4648,226,82,00FF00&highlight=880,4556,314,92,00FF00&highlight=4110,4124,224,92,00FFFF&highlight=2722,3950,216,92,00FFFF&highlight=1104,3186,482,92,00FF00&highlight=4044,3096,264,90,00FFFF&highlight=314,3020,390,84,00FF00&highlight=224,2648,174,90,00FF00&highlight=2664,2498,508,92,00FFFF&highlight=2300,2298,332,92,00FF00&highlight=3836,2216,498,90,00FFFF&highlight=2302,762,240,108,00FF00&highlight=2390,1958,440,92,00FFFF&highlight=2706,1618,382,82,00FFFF&highlight=3178,2034,426,108,00FFFF;
Volume 01 page=0170;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=0170&highlight=380,3418,318,118,00FF00&highlight=374,4734,340,100,00FF00&highlight=382,3952,324,92,00FF00&highlight=2478,3694,292,92,00FFFF&highlight=2478,3602,242,100,00FFFF&highlight=2470,3520,474,92,00FFFF&highlight=398,3520,308,92,00FF00&highlight=914,3520,292,92,00FF00&highlight=4066,3262,334,92,00FFFF&highlight=374,3078,258,100,00FF00&highlight=2478,2728,300,100,00FFFF&highlight=2478,2470,266,92,00FFFF&highlight=2555,1801,288,87,00FFFF&highlight=3286,1794,263,83,00FFFF&highlight=2552,1014,334,92,00FFFF&highlight=2952,1014,374,92,00FFFF&highlight=3384,1014,424,92,00FFFF&highlight=3868,1014,466,92,00FFFF&highlight=4400,1014,100,92,00FFFF&highlight=3146,1812,385,62,00FFFF;
Volume 01 page=0171;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=0171&highlight=612,5266,330,92,00FF00&highlight=1518,5518,392,90,00FF00&highlight=2304,5268,192,90,00FF00&highlight=1352,5260,292,90,00FF00&highlight=1710,5260,442,90,00FF00&highlight=984,5260,318,90,00FF00&highlight=2394,5176,334,92,00FFFF&highlight=3146,5176,434,92,00FFFF&highlight=2292,3722,493,108,00FF00&highlight=2304,4834,350,92,00FF00&highlight=3048,3394,836,97,00FFFF&highlight=3122,4834,416,92,00FFFF&highlight=3780,3571,540,86,00FFFF&highlight=4101,4842,223,98,00FFFF&highlight=224,4052,142,92,00FF00&highlight=3130,3910,608,92,00FFFF&highlight=2304,3720,450,90,00FF00&highlight=2312,3204,292,82,00FF00&highlight=2304,3112,366,92,00FF00&highlight=2304,3028,300,92,00FF00&highlight=2996,3028,392,92,00FFFF&highlight=3372,2354,558,92,00FFFF&highlight=2304,2088,292,92,00FF00&highlight=3288,2088,384,92,00FFFF&highlight=2854,1498,510,90,00FFFF&highlight=4072,1330,252,92,00FFFF&highlight=2312,972,208,92,00FF00&highlight=3514,890,326,92,00FFFF;
Volume 01 page=0172;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=0172&highlight=374,5600,282,100,00FF00&highlight=4224,5524,292,100,00FFFF&highlight=374,5516,290,92,00FF00&highlight=2578,5440,382,92,00FFFF&highlight=3268,5440,300,92,00FFFF&highlight=374,5082,358,92,00FF00&highlight=2570,3032,298,100,00FFFF&highlight=374,2982,358,100,00FF00&highlight=1080,2124,858,100,00FF00&highlight=374,1940,390,92,00FF00;
Volume 01 page=0173;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=0173&highlight=254,1414,396,140,00FF00&highlight=1564,4860,252,80,00FF00&highlight=2308,5180,398,90,00FF00&highlight=2780,5180,442,90,00FFFF&highlight=310,1819,357,87,00FF00&highlight=3304,5180,382,90,00FFFF&highlight=224,4830,290,100,00FF00&highlight=2308,4656,150,92,00FF00&highlight=2308,4564,390,92,00FF00&highlight=3080,4564,440,92,00FFFF&highlight=3926,3792,424,100,00FFFF&highlight=224,3784,248,92,00FF00&highlight=1684,3528,324,90,00FF00&highlight=2316,3436,248,92,00FF00&highlight=2398,3178,416,92,00FFFF&highlight=2316,3088,356,90,00FF00&highlight=3088,2922,466,90,00FFFF&highlight=2316,2656,374,90,00FF00&highlight=3304,2482,374,90,00FFFF&highlight=314,2414,292,92,00FF00&highlight=3172,2224,356,92,00FFFF&highlight=2324,2042,290,98,00FF00&highlight=3014,2042,374,98,00FFFF&highlight=656,1900,398,92,00FF00&highlight=3778,1618,398,92,00FFFF&highlight=3902,1526,456,108,00FFFF&highlight=2740,1360,464,100,00FFFF&highlight=2324,1270,424,90,00FF00&highlight=240,1186,240,92,00FF00&highlight=564,1186,248,92,00FF00&highlight=3328,920,266,92,00FFFF&highlight=3902,838,358,90,00FFFF;
Volume 01 page=0174;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=0174&highlight=364,3268,400,126,00FF00&highlight=4416,2850,158,102,00FFFF&highlight=2188,5430,224,90,00FF00&highlight=2172,4832,248,92,00FF00&highlight=3106,4078,296,92,00FFFF&highlight=3816,3912,264,84,00FFFF&highlight=4146,3912,256,84,00FFFF&highlight=1188,3722,446,90,00FF00&highlight=494,3464,356,92,00FF00&highlight=502,2834,124,92,00FF00&highlight=2906,2792,332,92,00FFFF&highlight=4104,2710,388,92,00FFFF&highlight=494,2660,182,92,00FF00&highlight=494,2660,182,92,00FF00&highlight=2560,2452,372,92,00FFFF&highlight=3162,2288,530,82,00FFFF&highlight=3898,2030,454,84,00FFFF&highlight=3410,1682,356,92,00FFFF&highlight=1016,1376,230,82,00FF00&highlight=3312,1260,272,90,00FFFF;
Volume 01 page=0175;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=0175&highlight=256,5444,390,92,00FF00&highlight=4202,5270,140,100,00FFFF&highlight=248,5096,306,92,00FF00&highlight=248,5096,306,92,00FF00&highlight=2320,4838,232,92,00FF00&highlight=240,4748,356,90,00FF00&highlight=1018,4664,282,92,00FF00&highlight=195,3729,331,105,00FF00&highlight=2320,4664,282,76,00FF00&highlight=322,4664,232,92,00FF00&highlight=2320,4316,232,100,00FF00&highlight=2321,3801,353,119,00FF00&highlight=2955,4327,302,105,00FFFF&highlight=2428,3452,306,92,00FFFF&highlight=2428,3452,306,92,00FFFF&highlight=232,3444,422,92,00FF00&highlight=222,3362,232,90,00FF00&highlight=3935,5545,342,94,00FFFF&highlight=2304,3104,414,100,00FF00&highlight=2312,3020,290,92,00FF00&highlight=2668,3020,282,92,00FFFF&highlight=4194,2680,140,92,00FFFF&highlight=2304,2332,488,90,00FF00&highlight=2312,1892,274,92,00FF00&highlight=2304,1808,158,92,00FF00;
